"","x"
"963",-0.454545454545455
"964",-0.575757575757576
"965",-0.575757575757576
"966",-0.484848484848485
"967",-0.606060606060606
"968",-0.575757575757576
"969",-0.424242424242424
"970",-0.363636363636364
"971",-0.545454545454545
"972",-0.575757575757576
"973",-0.454545454545455
"974",-0.424242424242424
"975",-0.606060606060606
"976",-0.575757575757576
"977",-0.484848484848485
"978",-0.424242424242424
"979",-0.424242424242424
"980",-0.575757575757576
"981",-0.454545454545455
"982",-0.606060606060606
"983",-0.515151515151515
"984",-0.545454545454545
"985",-0.545454545454545
"986",-0.545454545454545
"987",-0.666666666666667
"988",-0.575757575757576
"989",-0.515151515151515
"990",-0.545454545454545
"991",-0.484848484848485
"992",-0.545454545454545
"993",-0.575757575757576
"994",-0.484848484848485
"995",-0.575757575757576
"996",-0.606060606060606
"997",-0.393939393939394
"998",-0.515151515151515
"999",-0.454545454545455
"1000",-0.515151515151515
