"","x"
"744",-1.77272727272727
"745",-2.26767676767677
"746",-2.48989898989899
"747",-1.92424242424242
"748",-2.13636363636364
"749",-2.11616161616162
"750",-1.9040404040404
"751",-1.91414141414141
"752",-1.98484848484848
"753",-1.73232323232323
"754",-1.94444444444444
"755",-2.08585858585859
"756",-1.81313131313131
"757",-2.30808080808081
"758",-2.01515151515152
"759",-1.7020202020202
"760",-2.17676767676768
"761",-1.63131313131313
"762",-1.98484848484848
"763",-1.58080808080808
"764",-2.17676767676768
"765",-2.5
"766",-2.38888888888889
"767",-2.22727272727273
"768",-2.10606060606061
"769",-1.67171717171717
"770",-1.76262626262626
"771",-2.20707070707071
"772",-1.73232323232323
"773",-2.43939393939394
"774",-2.07575757575758
"775",-1.99494949494949
"776",-2.02525252525253
"777",-2.02525252525253
"778",-1.98484848484848
"779",-2.03535353535354
"780",-2.07575757575758
"781",-2.23737373737374
"782",-2.5
"783",-2.43939393939394
"784",-1.9040404040404
"785",-1.91414141414141
"786",-1.64141414141414
"787",-2.0959595959596
"788",-2.5
"789",-1.67171717171717
"790",-1.85353535353535
"791",-1.78282828282828
"792",-1.9040404040404
"793",-2.45959595959596
"794",-1.75252525252525
"795",-1.77272727272727
"796",-1.9040404040404
"797",-1.79292929292929
"798",-2.07575757575758
"799",-1.94444444444444
"800",-1.84343434343434
"801",-1.71212121212121
"802",-1.75252525252525
"803",-1.73232323232323
"804",-1.93434343434343
"805",-2.38888888888889
"806",-1.89393939393939
"807",-1.69191919191919
"808",-2.10606060606061
"809",-2.07575757575758
"810",-1.8030303030303
"811",-1.98484848484848
"812",-2.11616161616162
"813",-1.99494949494949
"814",-2.23737373737374
"815",-1.77272727272727
"816",-1.91414141414141
"817",-2.14646464646465
"818",-2.23737373737374
"819",-2.5
"820",-1.88383838383838
"821",-1.94444444444444
"822",-1.7020202020202
"823",-2.42929292929293
"824",-2.5
"825",-2.14646464646465
"826",-2.14646464646465
"827",-1.93434343434343
"828",-2.5
"829",-2.02525252525253
"830",-1.86363636363636
"831",-1.95454545454545
"832",-2.43939393939394
"833",-1.76262626262626
"834",-1.54040404040404
"835",-2.08585858585859
"836",-1.61111111111111
"837",-2.00505050505051
"838",-1.88383838383838
"839",-2.25757575757576
"840",-1.91414141414141
"841",-2.14646464646465
"842",-1.93434343434343
"843",-1.9040404040404
"844",-1.81313131313131
"845",-2.13636363636364
"846",-2.03535353535354
"847",-1.82323232323232
"848",-1.85353535353535
"849",-1.5
"850",-2.11616161616162
"851",-1.87373737373737
"852",-1.7020202020202
"853",-2.02525252525253
"854",-2.04545454545455
"855",-1.88383838383838
"856",-2.01515151515152
"857",-1.7020202020202
"858",-2.30808080808081
"859",-2.08585858585859
"860",-1.97474747474747
"861",-2.08585858585859
"862",-2.12626262626263
"863",-1.9040404040404
"864",-2.01515151515152
"865",-1.87373737373737
"866",-2.32828282828283
"867",-1.58080808080808
"868",-1.62121212121212
"869",-2.07575757575758
"870",-1.93434343434343
"871",-1.83333333333333
"872",-1.75252525252525
"873",-2.06565656565657
"874",-2.5
"875",-2.00505050505051
"876",-1.93434343434343
"877",-2.04545454545455
"878",-1.61111111111111
"879",-2.22727272727273
"880",-2.31818181818182
"881",-1.9040404040404
"882",-1.64141414141414
"883",-1.5
"884",-2.06565656565657
"885",-1.89393939393939
"886",-2.5
"887",-1.99494949494949
"888",-1.78282828282828
"889",-1.99494949494949
"890",-2.14646464646465
"891",-2.21717171717172
"892",-2.01515151515152
"893",-2.10606060606061
"894",-2.30808080808081
"895",-2.38888888888889
"896",-2.45959595959596
"897",-2.5
"898",-2.03535353535354
"899",-2.11616161616162
"900",-2.02525252525253
"901",-1.81313131313131
"902",-1.89393939393939
"903",-2.12626262626263
"904",-2.14646464646465
"905",-1.84343434343434
"906",-1.74242424242424
"907",-1.85353535353535
"908",-2.5
"909",-2.5
"910",-2.13636363636364
"911",-1.74242424242424
"912",-1.83333333333333
"913",-1.78282828282828
"914",-1.67171717171717
"915",-1.66161616161616
"916",-1.81313131313131
"917",-1.91414141414141
"918",-1.95454545454545
"919",-1.77272727272727
"920",-1.94444444444444
"921",-1.71212121212121
"922",-1.81313131313131
"923",-2.32828282828283
"924",-1.91414141414141
